Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2260058,-,b'Selangor',b'Malaysia',3.26,101.65,0,155,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,6,18,23,0,24.1,1.23,0.1048,0.61,0,0,0,1,23.400000000000002,0,0,1,0,0.263,95.75,92.08,0.13,991,6,237,0.7000000000000001
2020,6,19,0,0,25.1,1.26,0.0983,0.61,51,437,140,0,23.900000000000002,51,437,0,140,0.263,93.15,78.26,0.13,992,6,236,1.1
2020,6,19,1,0,26.3,1.29,0.09040000000000001,0.61,76,668,363,0,24.1,76,668,0,363,0.264,87.67,64.59,0.13,993,6.1000000000000005,234,1.3
2020,6,19,2,0,27.1,1.3,0.08600000000000001,0.61,90,774,576,8,23.8,248,361,0,474,0.264,82.32000000000001,51.13,0.13,993,6.2,234,1.4000000000000001
2020,6,19,3,0,27.6,1.31,0.0978,0.61,105,820,748,1,23.8,105,820,0,748,0.264,80.03,38.29,0.13,993,6.2,236,1.5
2020,6,19,4,0,27.8,1.32,0.1042,0.61,114,844,866,8,24,439,188,0,606,0.263,79.65,27.080000000000002,0.13,992,6.300000000000001,239,1.6
2020,6,19,5,0,27.8,1.31,0.0978,0.61,114,860,920,3,24.1,469,171,0,629,0.262,80.14,20.48,0.13,991,6.300000000000001,240,1.7000000000000002
2020,6,19,6,0,27.6,1.11,0.1436,0.61,136,823,893,8,24.200000000000003,459,179,0,624,0.261,81.68,22.93,0.13,991,6.4,240,1.7000000000000002
2020,6,19,7,0,27.200000000000003,1.1400000000000001,0.1459,0.61,131,799,806,8,24.3,410,155,0,541,0.261,84.18,32.44,0.13,990,6.4,239,1.8
2020,6,19,8,0,26.8,1.1500000000000001,0.12940000000000002,0.61,115,768,661,6,24.400000000000002,70,0,0,70,0.26,86.84,44.68,0.13,990,6.4,236,1.8
2020,6,19,9,0,26.400000000000002,1.21,0.1398,0.61,103,678,464,6,24.5,24,0,0,24,0.26,89.47,57.9,0.13,990,6.4,230,1.6
2020,6,19,10,0,26,1.25,0.13390000000000002,0.61,76,528,244,8,24.5,117,39,0,129,0.26,91.3,71.5,0.13,990,6.4,225,1.1
2020,6,19,11,0,25.400000000000002,1.28,0.1184,0.61,28,193,44,8,24.3,5,0,1,5,0.26,93.91,85.14,0.13,990,6.4,221,0.6000000000000001
2020,6,19,12,0,25.200000000000003,1.3,0.11470000000000001,0.61,0,0,0,6,24.200000000000003,0,0,0,0,0.261,93.94,99.01,0.13,991,6.4,218,0.5
2020,6,19,13,0,25,1.32,0.11230000000000001,0.61,0,0,0,7,24,0,0,0,0,0.262,94.02,112.52,0.13,992,6.4,220,0.5
2020,6,19,14,0,24.900000000000002,1.32,0.109,0.61,0,0,0,7,23.8,0,0,0,0,0.263,93.5,125.57000000000001,0.13,992,6.300000000000001,224,0.5
2020,6,19,15,0,24.700000000000003,1.32,0.1101,0.61,0,0,0,6,23.6,0,0,0,0,0.263,93.83,137.67000000000002,0.13,992,6.300000000000001,232,0.5
2020,6,19,16,0,24.400000000000002,1.32,0.10980000000000001,0.61,0,0,0,6,23.6,0,0,0,0,0.263,95.06,147.67000000000002,0.13,992,6.300000000000001,239,0.6000000000000001
2020,6,19,17,0,24.200000000000003,1.32,0.10700000000000001,0.61,0,0,0,6,23.400000000000002,0,0,0,0,0.263,95.58,153.06,0.13,991,6.300000000000001,244,0.6000000000000001
2020,6,19,18,0,24,1.32,0.1077,0.61,0,0,0,7,23.3,0,0,0,0,0.262,96.16,151.14000000000001,0.13,991,6.2,249,0.7000000000000001
2020,6,19,19,0,23.8,1.33,0.10690000000000001,0.61,0,0,0,7,23.200000000000003,0,0,0,0,0.262,96.7,143.02,0.13,990,6.2,255,0.7000000000000001
2020,6,19,20,0,23.6,1.34,0.10300000000000001,0.61,0,0,0,7,23.1,0,0,0,0,0.261,97.31,131.76,0.13,990,6.1000000000000005,261,0.7000000000000001
2020,6,19,21,0,23.5,1.35,0.108,0.61,0,0,0,8,23,0,0,0,0,0.261,97.28,119.09,0.13,990,6.1000000000000005,264,0.7000000000000001
2020,6,19,22,0,23.3,1.35,0.10880000000000001,0.61,0,0,0,3,22.900000000000002,0,0,0,0,0.261,97.75,105.77,0.13,990,6.1000000000000005,265,0.7000000000000001
2020,6,19,23,0,23.6,1.36,0.1029,0.61,0,0,0,8,23.1,0,0,0,0,0.261,97.24000000000001,92.13,0.13,991,6,266,0.9
2020,6,20,0,0,24.5,1.3800000000000001,0.1081,0.61,52,426,139,8,23.700000000000003,61,0,3,61,0.262,95.10000000000001,78.31,0.12,991,6,261,1.4000000000000001
2020,6,20,1,0,25.900000000000002,1.3900000000000001,0.1101,0.61,82,648,360,8,24.1,150,17,0,157,0.262,90.06,64.64,0.12,992,6,245,1.5
2020,6,20,2,0,26.900000000000002,1.4000000000000001,0.10590000000000001,0.61,97,758,573,7,24,257,51,0,289,0.262,83.95,51.18,0.12,992,6,237,1.6
2020,6,20,3,0,27.5,1.3900000000000001,0.1106,0.61,110,811,746,6,24,191,7,0,197,0.262,81.27,38.34,0.12,992,6,243,1.6
2020,6,20,4,0,28,1.3900000000000001,0.117,0.61,120,837,864,6,24.200000000000003,244,12,0,255,0.261,79.9,27.12,0.12,991,6.1000000000000005,253,1.8
2020,6,20,5,0,28.1,1.3800000000000001,0.1203,0.61,124,846,916,6,24.3,266,14,0,279,0.26,79.95,20.490000000000002,0.12,991,6.2,261,1.9000000000000001
2020,6,20,6,0,27.900000000000002,1.37,0.1421,0.61,133,827,895,6,24.3,423,63,0,482,0.26,80.95,22.91,0.12,990,6.2,269,2
2020,6,20,7,0,27.6,1.36,0.14800000000000002,0.61,130,801,807,7,24.400000000000002,411,164,0,549,0.259,82.66,32.4,0.12,990,6.2,275,1.9000000000000001
2020,6,20,8,0,27.200000000000003,1.36,0.1399,0.61,118,763,661,6,24.400000000000002,296,47,0,330,0.258,84.79,44.63,0.12,989,6.2,278,1.8
2020,6,20,9,0,26.8,1.36,0.14550000000000002,0.61,104,677,464,6,24.5,222,76,0,262,0.257,87.28,57.85,0.12,989,6.2,272,1.3
2020,6,20,10,0,26.400000000000002,1.37,0.14450000000000002,0.61,78,521,244,6,24.5,50,0,0,50,0.257,89.35000000000001,71.45,0.12,989,6.1000000000000005,260,0.8
2020,6,20,11,0,25.6,1.37,0.13670000000000002,0.61,29,182,45,7,24.3,9,0,3,9,0.257,92.54,85.09,0.12,990,6.1000000000000005,244,0.5
2020,6,20,12,0,25.400000000000002,1.37,0.1322,0.61,0,0,0,7,24,0,0,0,0,0.258,92.08,98.96000000000001,0.12,990,6,231,0.5
2020,6,20,13,0,25.200000000000003,1.37,0.12860000000000002,0.61,0,0,0,8,23.900000000000002,0,0,0,0,0.259,92.5,112.47,0.12,991,6,225,0.6000000000000001
2020,6,20,14,0,25.1,1.3800000000000001,0.1254,0.61,0,0,0,8,23.8,0,0,0,0,0.26,92.32000000000001,125.53,0.12,991,6,228,0.6000000000000001
2020,6,20,15,0,25,1.37,0.1241,0.61,0,0,0,4,23.6,0,0,0,0,0.261,92.01,137.63,0.12,991,6,237,0.6000000000000001
2020,6,20,16,0,24.900000000000002,1.37,0.1226,0.61,0,0,0,8,23.5,0,0,0,0,0.261,91.9,147.63,0.12,991,6,248,0.6000000000000001
2020,6,20,17,0,24.700000000000003,1.37,0.11900000000000001,0.61,0,0,0,3,23.400000000000002,0,0,0,0,0.262,92.51,153.05,0.12,991,6,254,0.6000000000000001
2020,6,20,18,0,24.400000000000002,1.37,0.1223,0.61,0,0,0,8,23.400000000000002,0,0,0,0,0.261,93.89,151.15,0.12,990,6,254,0.6000000000000001
2020,6,20,19,0,24.200000000000003,1.37,0.12040000000000001,0.61,0,0,0,3,23.3,0,0,0,0,0.261,94.85000000000001,143.06,0.12,989,6,251,0.7000000000000001
2020,6,20,20,0,24.1,1.36,0.11330000000000001,0.61,0,0,0,8,23.3,0,0,0,0,0.261,95.25,131.8,0.12,989,6,248,0.7000000000000001
2020,6,20,21,0,24,1.35,0.1207,0.61,0,0,0,4,23.3,0,0,0,0,0.26,95.61,119.14,0.12,989,6,246,0.7000000000000001
2020,6,20,22,0,24,1.35,0.12190000000000001,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.26,95.39,105.82000000000001,0.12,989,6,240,0.8
2020,6,20,23,0,24.3,1.34,0.1145,0.61,0,0,0,4,23.700000000000003,0,0,0,0,0.26,96.41,92.18,0.12,990,6,231,0.8
2020,6,21,0,0,25.6,1.34,0.11320000000000001,0.61,54,418,138,3,24.400000000000002,70,170,3,105,0.26,93.29,78.36,0.13,990,6,213,1.4000000000000001
2020,6,21,1,0,26.6,1.33,0.1105,0.61,83,646,360,3,24.700000000000003,159,301,3,287,0.26,89.32000000000001,64.69,0.13,991,6,196,2
2020,6,21,2,0,27.5,1.31,0.10880000000000001,0.61,100,754,572,3,24.8,273,239,0,423,0.26,85.13,51.230000000000004,0.13,991,6,189,2.4000000000000004
2020,6,21,3,0,28.200000000000003,1.09,0.1439,0.61,127,783,740,1,24.8,127,783,0,740,0.26,81.94,38.38,0.13,990,6,190,2.5
2020,6,21,4,0,28.8,1.09,0.1391,0.61,132,819,860,3,24.8,390,50,0,434,0.259,79.03,27.16,0.13,990,6,201,2.4000000000000004
2020,6,21,5,0,29.1,1.09,0.1318,0.61,132,837,916,3,24.8,389,36,0,423,0.257,77.45,20.51,0.13,989,5.9,214,2.3000000000000003
2020,6,21,6,0,29.3,1.03,0.163,0.61,145,810,892,8,24.700000000000003,456,213,0,652,0.256,76.29,22.89,0.13,988,6,217,2.3000000000000003
2020,6,21,7,0,29.200000000000003,1,0.1683,0.61,143,784,805,8,24.6,410,138,0,527,0.255,76.44,32.36,0.13,987,6,213,2.4000000000000004
2020,6,21,8,0,28.8,0.97,0.1647,0.61,131,739,657,6,24.6,330,181,0,459,0.254,78.15,44.59,0.13,987,5.9,210,2.3000000000000003
2020,6,21,9,0,28.3,0.98,0.164,0.61,114,654,462,6,24.700000000000003,229,144,0,306,0.254,81.10000000000001,57.81,0.13,987,5.9,210,2
2020,6,21,10,0,27.5,0.98,0.1547,0.61,83,501,243,7,24.900000000000002,112,275,0,200,0.254,85.9,71.41,0.13,987,5.800000000000001,210,1.5
2020,6,21,11,0,26.1,0.98,0.1461,0.61,31,155,44,8,24.900000000000002,29,82,3,36,0.255,92.97,85.05,0.13,988,5.800000000000001,208,1
2020,6,21,12,0,25.6,0.98,0.14170000000000002,0.61,0,0,0,8,24.6,0,0,0,0,0.256,94.31,98.91,0.13,989,5.800000000000001,205,0.9
2020,6,21,13,0,25.3,0.99,0.14,0.61,0,0,0,8,24.5,0,0,0,0,0.256,95.19,112.42,0.13,990,5.800000000000001,200,0.9
2020,6,21,14,0,25.1,1,0.1391,0.61,0,0,0,7,24.400000000000002,0,0,0,0,0.256,95.63,125.48,0.13,990,5.800000000000001,194,0.9
2020,6,21,15,0,24.8,1.02,0.13870000000000002,0.61,0,0,0,0,24.3,0,0,0,0,0.255,96.81,137.59,0.13,990,5.800000000000001,187,1
2020,6,21,16,0,24.6,1.04,0.1385,0.61,0,0,0,0,24.200000000000003,0,0,0,0,0.256,97.39,147.6,0.13,990,5.800000000000001,183,1
2020,6,21,17,0,24.400000000000002,1.08,0.13720000000000002,0.61,0,0,0,8,24.1,0,0,0,0,0.256,97.95,153.05,0.13,989,5.800000000000001,183,1
2020,6,21,18,0,24.200000000000003,1.1300000000000001,0.14,0.61,0,0,0,8,24,0,0,0,0,0.255,98.55,151.18,0.13,989,5.800000000000001,185,1
2020,6,21,19,0,24.1,1.17,0.1411,0.61,0,0,0,7,23.8,0,0,0,0,0.255,98.48,143.09,0.13,988,5.800000000000001,190,1
2020,6,21,20,0,24,1.2,0.1389,0.61,0,0,0,7,23.8,0,0,0,0,0.255,98.59,131.85,0.13,988,5.800000000000001,196,1
2020,6,21,21,0,24,1.22,0.1453,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.256,98.35000000000001,119.19,0.13,988,5.800000000000001,204,1
2020,6,21,22,0,24,1.22,0.149,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.256,98.07000000000001,105.87,0.13,988,5.9,210,1.1
2020,6,21,23,0,24.5,1.22,0.1446,0.61,0,0,0,7,24.1,0,0,0,0,0.255,97.46000000000001,92.23,0.13,989,6,214,1.1
2020,6,22,0,0,25.6,1.23,0.149,0.61,59,371,134,8,24.8,62,304,3,123,0.256,95.15,78.41,0.13,990,6,207,1.7000000000000002
2020,6,22,1,0,26.400000000000002,1.25,0.1448,0.61,94,610,354,8,25,143,388,0,309,0.256,91.87,64.74,0.13,991,6,203,2.1
2020,6,22,2,0,27,1.25,0.13620000000000002,0.61,110,730,567,7,24.8,231,418,0,493,0.256,87.86,51.28,0.13,991,6,207,2.2
2020,6,22,3,0,27.700000000000003,1.09,0.1681,0.61,137,764,736,7,24.700000000000003,271,520,0,679,0.256,83.76,38.43,0.13,991,6,212,2.3000000000000003
2020,6,22,4,0,28.1,1.1,0.152,0.61,138,810,858,8,24.6,428,252,0,652,0.256,81.24,27.19,0.13,990,6,218,2.4000000000000004
2020,6,22,5,0,28.400000000000002,1.11,0.1409,0.61,136,830,913,4,24.5,451,87,0,532,0.255,79.39,20.51,0.13,990,6,223,2.3000000000000003
2020,6,22,6,0,28.5,1.09,0.1454,0.61,137,823,895,8,24.400000000000002,459,179,0,624,0.254,78.36,22.86,0.13,989,6,227,2.3000000000000003
2020,6,22,7,0,28.5,1.09,0.1454,0.61,132,801,809,7,24.3,401,253,0,615,0.254,78.06,32.31,0.13,988,6,228,2.2
2020,6,22,8,0,28.200000000000003,1.08,0.14500000000000002,0.61,122,756,661,7,24.400000000000002,309,309,0,529,0.255,79.72,44.54,0.13,988,6,228,2
2020,6,22,9,0,27.6,1.09,0.16590000000000002,0.61,113,655,463,8,24.6,188,413,0,408,0.255,83.78,57.75,0.13,988,6,229,1.7000000000000002
2020,6,22,10,0,27,1.1,0.17750000000000002,0.61,88,481,242,7,24.8,100,375,0,220,0.256,87.82000000000001,71.35000000000001,0.13,988,6,226,1.4000000000000001
2020,6,22,11,0,25.900000000000002,1.12,0.1705,0.61,31,143,44,8,24.900000000000002,29,142,3,41,0.257,94.02,85,0.13,989,6,220,0.9
2020,6,22,12,0,25.5,1.1500000000000001,0.163,0.61,0,0,0,8,24.6,0,0,0,0,0.258,95.02,98.86,0.13,990,6,214,0.9
2020,6,22,13,0,25.3,1.19,0.1517,0.61,0,0,0,7,24.5,0,0,0,0,0.259,95.16,112.38,0.13,990,5.9,204,0.9
2020,6,22,14,0,25,1.23,0.1446,0.61,0,0,0,8,24.400000000000002,0,0,0,0,0.26,96.26,125.44,0.13,991,5.9,195,0.9
2020,6,22,15,0,24.8,1.25,0.14200000000000002,0.61,0,0,0,7,24.3,0,0,0,0,0.26,96.82000000000001,137.55,0.13,991,5.800000000000001,191,0.9
2020,6,22,16,0,24.700000000000003,1.27,0.1396,0.61,0,0,0,7,24.1,0,0,0,0,0.261,96.68,147.58,0.13,991,5.800000000000001,190,0.9
2020,6,22,17,0,24.5,1.28,0.137,0.61,0,0,0,3,24,0,0,0,0,0.262,96.88,153.05,0.13,990,5.800000000000001,196,0.9
2020,6,22,18,0,24.3,1.29,0.1375,0.61,0,0,0,3,23.8,0,0,0,0,0.262,97.13,151.20000000000002,0.13,989,5.800000000000001,208,0.8
2020,6,22,19,0,24.200000000000003,1.3,0.1363,0.61,0,0,0,1,23.700000000000003,0,0,0,0,0.263,96.92,143.14000000000001,0.13,989,5.800000000000001,224,0.8
2020,6,22,20,0,24.1,1.3,0.13290000000000002,0.61,0,0,0,3,23.5,0,0,0,0,0.264,96.68,131.89000000000001,0.13,989,5.800000000000001,241,0.7000000000000001
2020,6,22,21,0,24.1,1.31,0.1326,0.61,0,0,0,3,23.400000000000002,0,0,0,0,0.264,95.94,119.24000000000001,0.13,989,5.800000000000001,247,0.7000000000000001
2020,6,22,22,0,24,1.29,0.13440000000000002,0.61,0,0,0,7,23.3,0,0,0,0,0.265,95.89,105.92,0.13,989,5.800000000000001,236,0.8
2020,6,22,23,0,24.3,1.27,0.1381,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.265,96.58,92.28,0.13,990,5.9,215,0.9
2020,6,23,0,0,25.400000000000002,1.26,0.1472,0.61,59,373,133,8,24.400000000000002,70,151,3,100,0.265,94.4,78.46000000000001,0.13,991,5.9,197,1.7000000000000002
2020,6,23,1,0,26.1,1.26,0.1469,0.61,94,607,353,8,24.8,173,95,0,213,0.266,92.32000000000001,64.79,0.13,992,5.9,191,2.2
2020,6,23,2,0,26.8,1.26,0.139,0.61,111,727,566,7,24.700000000000003,258,312,0,453,0.266,88.4,51.32,0.13,992,5.9,194,2.2
2020,6,23,3,0,27.6,1.27,0.1404,0.61,124,787,740,7,24.700000000000003,277,499,0,668,0.266,84.18,38.47,0.13,991,5.9,205,2.2
2020,6,23,4,0,28.1,1.27,0.1323,0.61,128,825,862,8,24.700000000000003,344,503,0,791,0.266,81.86,27.21,0.13,991,5.9,215,2.1
2020,6,23,5,0,28.400000000000002,1.26,0.1237,0.61,127,844,917,3,24.700000000000003,441,322,0,743,0.266,80.61,20.51,0.13,990,5.9,222,2.1
2020,6,23,6,0,28.400000000000002,1.25,0.12290000000000001,0.61,126,840,900,7,24.700000000000003,397,385,0,752,0.266,80.43,22.82,0.13,990,5.9,226,2
2020,6,23,7,0,28.3,1.24,0.1227,0.61,121,820,814,7,24.6,411,189,0,570,0.266,80.44,32.27,0.13,989,5.9,229,1.9000000000000001
2020,6,23,8,0,28,1.24,0.1202,0.61,111,779,666,7,24.6,296,355,0,550,0.266,81.74,44.49,0.13,989,5.9,230,1.6
2020,6,23,9,0,27.6,1.26,0.1303,0.61,100,690,469,7,24.900000000000002,216,282,0,366,0.265,85.21000000000001,57.7,0.13,989,6,223,1.2000000000000002
2020,6,23,10,0,26.900000000000002,1.28,0.1306,0.61,76,536,248,7,24.8,99,380,0,221,0.265,88.08,71.3,0.13,989,6,211,1
2020,6,23,11,0,26,1.28,0.1232,0.61,29,196,47,3,24.8,28,1,3,28,0.265,93.11,84.95,0.13,990,6,203,0.7000000000000001
2020,6,23,12,0,25.6,1.29,0.11900000000000001,0.61,0,0,0,7,24.6,0,0,0,0,0.266,94.04,98.82000000000001,0.13,991,6,198,0.7000000000000001
2020,6,23,13,0,25.3,1.29,0.11470000000000001,0.61,0,0,0,8,24.400000000000002,0,0,0,0,0.267,94.82000000000001,112.33,0.13,991,6,195,0.7000000000000001
2020,6,23,14,0,25,1.29,0.1087,0.61,0,0,0,8,24.3,0,0,0,0,0.268,95.78,125.4,0.13,992,6,192,0.8
2020,6,23,15,0,24.8,1.29,0.10500000000000001,0.61,0,0,0,8,24.1,0,0,0,0,0.269,96.01,137.52,0.13,992,5.9,190,0.7000000000000001
2020,6,23,16,0,24.5,1.29,0.1033,0.61,0,0,0,7,23.900000000000002,0,0,0,0,0.269,96.63,147.56,0.13,992,5.9,187,0.7000000000000001
2020,6,23,17,0,24.3,1.29,0.10160000000000001,0.61,0,0,0,6,23.700000000000003,0,0,0,0,0.269,96.64,153.06,0.13,991,5.9,184,0.7000000000000001
2020,6,23,18,0,24.1,1.29,0.10250000000000001,0.61,0,0,0,6,23.6,0,0,0,0,0.27,97.15,151.24,0.13,991,5.800000000000001,184,0.7000000000000001
2020,6,23,19,0,23.900000000000002,1.3,0.10060000000000001,0.61,0,0,0,7,23.5,0,0,0,0,0.269,97.75,143.18,0.13,990,5.800000000000001,184,0.8
2020,6,23,20,0,23.8,1.3,0.09580000000000001,0.61,0,0,0,7,23.400000000000002,0,0,0,0,0.269,97.89,131.95,0.13,990,5.800000000000001,184,0.8
2020,6,23,21,0,23.700000000000003,1.32,0.09670000000000001,0.61,0,0,0,7,23.400000000000002,0,0,0,0,0.269,98.09,119.29,0.13,990,5.800000000000001,180,0.9
2020,6,23,22,0,23.700000000000003,1.35,0.09330000000000001,0.61,0,0,0,7,23.3,0,0,0,0,0.268,97.85000000000001,105.97,0.13,990,5.7,174,1
2020,6,23,23,0,24.1,1.37,0.08560000000000001,0.61,0,0,0,8,23.700000000000003,0,0,0,0,0.267,97.83,92.33,0.13,991,5.7,169,1.2000000000000002
2020,6,24,0,0,25.1,1.37,0.0876,0.61,49,450,139,3,24.400000000000002,68,198,3,107,0.267,96.03,78.51,0.13,991,5.6000000000000005,168,1.9000000000000001
2020,6,24,1,0,25.900000000000002,1.3800000000000001,0.0843,0.61,75,675,362,3,24.8,168,224,0,263,0.267,93.68,64.83,0.13,991,5.6000000000000005,170,2.4000000000000004
2020,6,24,2,0,26.700000000000003,1.37,0.0809,0.61,88,780,575,0,24.900000000000002,88,780,0,575,0.267,89.72,51.370000000000005,0.13,991,5.7,171,2.5
2020,6,24,3,0,27.5,1.02,0.1495,0.61,130,777,738,3,24.700000000000003,371,189,0,519,0.267,84.8,38.5,0.13,991,5.800000000000001,173,2.3000000000000003
2020,6,24,4,0,28.1,1,0.1502,0.61,138,809,857,8,24.700000000000003,80,0,0,80,0.267,81.60000000000001,27.240000000000002,0.13,991,5.9,178,2.1
2020,6,24,5,0,28.3,1,0.1468,0.61,139,824,911,8,24.6,456,262,0,701,0.267,80.26,20.5,0.13,990,6,182,1.9000000000000001
2020,6,24,6,0,28.200000000000003,1.01,0.1264,0.61,129,835,898,8,24.5,430,328,0,732,0.266,80.3,22.78,0.13,990,6,181,1.8
2020,6,24,7,0,27.8,1.02,0.132,0.61,126,809,811,6,24.400000000000002,61,0,0,61,0.265,81.87,32.21,0.13,989,6.1000000000000005,180,1.8
2020,6,24,8,0,27.3,1.02,0.1316,0.61,117,766,664,9,24.6,165,3,0,167,0.264,85.02,44.43,0.13,989,6.1000000000000005,177,1.8
2020,6,24,9,0,26.700000000000003,1.05,0.1386,0.61,104,679,468,7,24.900000000000002,229,109,0,287,0.263,89.66,57.65,0.13,989,6.1000000000000005,177,1.7000000000000002
2020,6,24,10,0,26,1.07,0.1338,0.61,78,528,248,6,24.900000000000002,117,33,0,128,0.263,93.84,71.25,0.13,990,6.1000000000000005,175,1.6
2020,6,24,11,0,25.3,1.07,0.12610000000000002,0.61,30,184,47,6,24.8,24,0,3,24,0.264,96.98,84.9,0.13,990,6,173,1.4000000000000001
2020,6,24,12,0,25.1,1.11,0.1223,0.61,0,0,0,6,24.6,0,0,0,0,0.264,97.24000000000001,98.77,0.13,991,6,170,1.5
2020,6,24,13,0,24.900000000000002,1.1500000000000001,0.11230000000000001,0.61,0,0,0,6,24.5,0,0,0,0,0.266,97.5,112.29,0.13,992,5.9,168,1.4000000000000001
2020,6,24,14,0,24.700000000000003,1.18,0.10200000000000001,0.61,0,0,0,7,24.3,0,0,0,0,0.267,97.57000000000001,125.36,0.13,992,5.800000000000001,169,1.4000000000000001
2020,6,24,15,0,24.5,1.2,0.1023,0.61,0,0,0,7,24.1,0,0,0,0,0.268,97.58,137.49,0.13,992,5.800000000000001,170,1.4000000000000001
2020,6,24,16,0,24.3,1.22,0.10210000000000001,0.61,0,0,0,8,23.900000000000002,0,0,0,0,0.268,97.60000000000001,147.55,0.13,992,5.7,174,1.3
2020,6,24,17,0,24.1,1.23,0.098,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.268,97.61,153.07,0.13,991,5.6000000000000005,179,1.2000000000000002
2020,6,24,18,0,23.900000000000002,1.25,0.09970000000000001,0.61,0,0,0,3,23.5,0,0,0,0,0.268,97.65,151.28,0.13,991,5.6000000000000005,187,1.1
2020,6,24,19,0,23.700000000000003,1.26,0.0974,0.61,0,0,0,4,23.3,0,0,0,0,0.267,97.47,143.24,0.13,990,5.5,195,1
2020,6,24,20,0,23.6,1.27,0.09090000000000001,0.61,0,0,0,4,23.1,0,0,0,0,0.266,96.86,132,0.13,990,5.5,204,0.9
2020,6,24,21,0,23.5,1.29,0.08990000000000001,0.61,0,0,0,4,22.900000000000002,0,0,0,0,0.265,96.52,119.34,0.13,990,5.5,210,0.9
2020,6,24,22,0,23.3,1.32,0.0849,0.61,0,0,0,4,22.8,0,0,0,0,0.265,96.74000000000001,106.02,0.13,990,5.4,215,0.9
2020,6,24,23,0,23.900000000000002,1.35,0.07590000000000001,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.264,95.81,92.39,0.13,990,5.4,218,1
2020,6,25,0,0,25.400000000000002,1.37,0.07050000000000001,0.61,46,474,140,4,24,68,21,3,72,0.264,92.23,78.56,0.13,991,5.4,211,1.6
2020,6,25,1,0,26.8,1.3900000000000001,0.0651,0.61,68,698,365,4,24,173,145,0,235,0.264,84.78,64.88,0.13,991,5.4,198,2.1
2020,6,25,2,0,27.900000000000002,1.3800000000000001,0.0639,0.61,82,798,579,7,23.8,270,251,0,426,0.264,78.63,51.410000000000004,0.13,991,5.4,193,2.2
2020,6,25,3,0,28.900000000000002,0.98,0.0903,0.61,104,825,749,3,24,331,372,0,622,0.264,74.69,38.53,0.13,990,5.5,193,2.2
2020,6,25,4,0,29.5,0.96,0.0944,0.61,112,851,869,3,24.1,411,316,0,692,0.263,72.94,27.25,0.13,990,5.6000000000000005,195,2.1
2020,6,25,5,0,29.8,0.9500000000000001,0.09910000000000001,0.61,117,859,922,8,24.200000000000003,391,441,0,804,0.263,71.92,20.48,0.13,989,5.7,196,2.1
2020,6,25,6,0,29.900000000000002,0.92,0.1389,0.61,135,826,897,8,24.200000000000003,406,369,0,746,0.263,71.44,22.73,0.13,988,5.800000000000001,198,2
2020,6,25,7,0,29.5,0.91,0.1507,0.61,136,795,809,3,24.200000000000003,406,232,0,602,0.262,73.12,32.160000000000004,0.13,988,5.9,199,2
2020,6,25,8,0,28.900000000000002,0.9,0.15410000000000001,0.61,127,746,661,8,24.3,255,464,0,587,0.261,76.2,44.38,0.13,988,6,199,1.9000000000000001
2020,6,25,9,0,28.200000000000003,0.93,0.1665,0.61,115,652,464,8,24.8,171,479,0,428,0.26,81.67,57.6,0.13,988,6,196,1.6
2020,6,25,10,0,27.3,0.9400000000000001,0.164,0.61,86,492,245,7,24.6,102,370,0,221,0.26,85.42,71.2,0.13,988,6,190,1.5
2020,6,25,11,0,26.200000000000003,0.9500000000000001,0.1461,0.61,32,160,46,7,24.8,32,160,5,46,0.261,92.17,84.85000000000001,0.13,989,5.9,189,1
