Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2074501,-,Queensland,Australia,-27.35,152.66,0,227,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,2,1,23,30,24.200000000000003,0.56,0.11320000000000001,0.7000000000000001,128,913,859,0,18.3,128,913,0,859,0.259,69.56,36.800000000000004,0.15,974,1.9000000000000001,247,2.5
2013,2,2,0,30,25.3,0.6,0.0732,0.7000000000000001,113,989,1017,0,17.400000000000002,113,989,0,1017,0.258,61.79,23.92,0.15,974,1.7000000000000002,253,3
2013,2,2,1,30,25.200000000000003,0.67,0.06570000000000001,0.7000000000000001,112,1016,1103,0,16.400000000000002,112,1016,0,1103,0.258,58.02,13.01,0.15,974,1.5,254,3.2
2013,2,2,2,30,24.900000000000002,0.79,0.0562,0.7000000000000001,106,1029,1112,0,15.100000000000001,106,1029,0,1112,0.258,54.38,12.26,0.15,973,1.4000000000000001,253,3.2
2013,2,2,3,30,24.6,0.88,0.050100000000000006,0.7000000000000001,100,1026,1047,0,14,100,1026,0,1047,0.258,51.53,22.69,0.15,973,1.3,249,3
2013,2,2,4,30,24.3,0.9400000000000001,0.0482,0.7000000000000001,93,1002,909,0,13.5,93,1002,0,909,0.259,50.78,35.5,0.15,973,1.3,244,2.6
2013,2,2,5,30,23.8,0.96,0.0487,0.7000000000000001,86,953,714,0,13.600000000000001,86,953,0,714,0.26,52.89,48.75,0.15,973,1.3,240,2.2
2013,2,2,6,30,22.8,0.98,0.049,0.7000000000000001,73,867,480,0,14.200000000000001,73,867,0,480,0.261,58.44,62.050000000000004,0.15,973,1.3,238,1.6
2013,2,2,7,30,21,1,0.0489,0.7000000000000001,54,687,230,0,15.200000000000001,54,687,0,230,0.262,69.41,75.2,0.15,974,1.4000000000000001,239,1.1
2013,2,2,8,30,19.200000000000003,1.02,0.0489,0.7000000000000001,16,203,24,1,15.4,16,203,0,24,0.263,78.63,87.87,0.15,975,1.5,236,0.8
2013,2,2,9,30,18.400000000000002,1.04,0.0512,0.7000000000000001,0,0,0,0,14.700000000000001,0,0,0,0,0.263,79.13,100.54,0.15,976,1.7000000000000002,223,0.8
2013,2,2,10,30,18,1.05,0.057800000000000004,0.7000000000000001,0,0,0,0,14.8,0,0,0,0,0.263,81.78,112.14,0.15,977,1.9000000000000001,202,0.8
2013,2,2,11,30,17.6,1,0.0712,0.7000000000000001,0,0,0,0,15.4,0,0,0,0,0.263,86.72,122.42,0.15,977,2.2,179,0.8
2013,2,2,12,30,17.400000000000002,0.88,0.0956,0.7000000000000001,0,0,0,0,15.9,0,0,0,0,0.263,91.01,130.53,0.15,978,2.3000000000000003,161,0.9
2013,2,2,13,30,17.3,0.75,0.12430000000000001,0.7000000000000001,0,0,0,1,16.5,0,0,0,0,0.263,94.76,135.26,0.15,978,2.4000000000000004,148,1
2013,2,2,14,30,17.3,0.67,0.1295,0.7000000000000001,0,0,0,0,16.7,0,0,0,0,0.264,96.24000000000001,135.52,0.15,978,2.3000000000000003,141,1
2013,2,2,15,30,17.1,0.67,0.1193,0.7000000000000001,0,0,0,1,16.6,0,0,0,0,0.264,96.84,131.23,0.15,978,2.3000000000000003,141,0.9
2013,2,2,16,30,16.7,0.7000000000000001,0.10070000000000001,0.7000000000000001,0,0,0,3,16.2,0,0,0,0,0.265,97.16,123.42,0.15,978,2.2,144,0.7000000000000001
2013,2,2,17,30,16.3,0.74,0.0828,0.7000000000000001,0,0,0,3,15.8,0,0,0,0,0.265,96.92,113.32000000000001,0.15,978,2.1,147,0.7000000000000001
2013,2,2,18,30,16.1,0.8,0.0695,0.7000000000000001,0,0,0,1,15.3,0,0,0,0,0.265,95.15,101.84,0.15,979,2,148,0.8
2013,2,2,19,30,16.8,0.86,0.0597,0.7000000000000001,0,0,0,2,15.100000000000001,0,0,3,0,0.265,89.71000000000001,89.11,0.15,979,1.9000000000000001,150,1
2013,2,2,20,30,18.2,0.91,0.0526,0.7000000000000001,52,635,199,1,15,52,635,0,199,0.266,81.49,76.60000000000001,0.15,980,1.8,150,1.2000000000000002
2013,2,2,21,30,19.700000000000003,0.97,0.0472,0.7000000000000001,71,838,445,1,14.4,71,838,0,445,0.266,71.57000000000001,63.480000000000004,0.15,980,1.8,150,1.1
2013,2,2,22,30,21.400000000000002,1.01,0.045000000000000005,0.7000000000000001,82,934,680,1,14.200000000000001,82,934,0,680,0.266,63.440000000000005,50.2,0.15,980,1.8,171,0.7000000000000001
2013,2,2,23,30,22.3,1.02,0.046,0.7000000000000001,91,984,877,1,14.8,91,984,0,877,0.265,62.42,36.94,0.15,980,1.8,191,0.4
2013,2,3,0,30,24.1,0.71,0.0645,0.7000000000000001,109,991,1014,1,15.5,109,991,0,1014,0.265,58.480000000000004,24.09,0.15,979,1.9000000000000001,301,0.6000000000000001
